"city_id","country_id","state_id","name","population"
"16cc00ca-9629-48be-9c32-39e1141edece","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Valparaiso village",599
"c2198118-f296-47b2-b81d-b47d0703ccba","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Venango village",156
"907008a2-80d5-47a6-8b5a-33ea5851ccd8","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Verdel village",40
"c4fc7826-2081-4209-b3ad-8d2a9852cae3","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Verdigre village",556
"ea105f43-3726-4725-9e6e-1b48710c633e","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Verdon village",162
"1622f08c-42bb-4fe2-9265-6469296f57f9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Virginia village",73
"f53b9c8b-5536-4617-b1ad-30eb4a14fb09","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Waco village",291
"367dcba5-bb78-4c34-b00f-b26d2c8e9c0e","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wahoo city",4904
"87ceff71-e188-45d8-b358-e88e023b9183","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wakefield city",1524
"ed299d59-7bc0-4227-9688-2a029287ad33","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wallace village",314
"b424a8f7-48d9-454d-9005-c944cc77302c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Walthill village",695
"1b1b82a5-0a49-4d8f-a21c-c71d693ceb9b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Washington village",132
"c2591e12-bf72-4e71-b51c-e4fe70dce332","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Waterbury village",70
"156201e2-4833-4beb-959d-d04d6697fd01","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Waterloo village",923
"6fa8590f-7c71-46bf-afec-29f2486bda75","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wauneta village",533
"ebd219a4-df18-4752-ac97-8d47e09d0180","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wausa village",592
"ec08d0d8-2b4e-47d2-aa87-d4743648d990","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Waverly city",4385
"6dcf78da-88bb-4f6e-9b3f-98e4826711b9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wayne city",5990
"7cf4aae2-fddf-4596-ae18-07cf51bd8dbb","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Weeping Water city",1041
"9b11c9f6-0c17-4696-b1b2-940bfd67b799","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wellfleet village",72
"ca49708d-17e7-488b-a9cb-652641fabd91","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Western village",220
"6df95d33-c37d-4a17-b362-c3aacb6c908a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Weston village",250
"f4cfc242-13b3-466f-8207-92243047e3ae","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","West Point city",3473
"b1fa0b43-0efd-4c07-9543-9a9f1f571be3","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Whitney village",59
"c47f509f-5ffc-4515-adcd-1d125b76a943","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wilber city",1960
"8f2700b2-bad3-4b56-a0dc-36ea6c712490","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wilcox village",328
"1172e5b6-c924-470f-96a0-33446ddc44d5","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wilsonville village",74
"a0d31b23-20d9-4651-922f-ef3f80894ed8","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Winnebago village",905
"bbdec0b6-40bf-4890-b23b-65c8cf7fed5c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Winnetoon village",54
"892c73ef-ce59-4645-afe3-83d66b65c816","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Winside village",383
"d5acc22a-9221-4683-b02d-1cbbfb1867a2","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Winslow village",20
"75d523da-2a4b-4cda-8ca0-27b6e130a905","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wisner city",1244
"ab8c2eb7-a4d6-4797-b888-ce936fb00244","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wolbach village",222
"f76dc1b2-5abb-466f-ae05-8dd524f9fe82","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wood Lake village",49
"c7a128ce-eb06-47d0-9643-d610814d7aec","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wood River city",1164
"024184e5-2858-450e-9449-4990f240cb10","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wymore city",1362
"8f2951dd-7ed6-4804-bfbd-34c87735c8b9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Wynot village",215
"d46f6412-20d6-4d28-adc3-5c1b6b753abb","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","York city",8133
"b22c2729-784f-4630-beb9-ae2b5f71cf0f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","7effed95-e3d7-44fa-b623-a7c8b9b0b6c8","Yutan city",1389
"a52dcb42-7edb-4335-b8c4-20515a332091","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Boulder City city",14879
"fef6ed94-52fc-468c-b5e4-552832ce9bc4","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Caliente city",976
"99d08bc7-e894-4052-aa4c-86edab7bb256","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Carlin city",2053
"f0b12d05-c6a2-4330-8ab1-6a60e1f355d2","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Carson City",58993
"422aebfb-0d48-43e4-b4c4-9f5910d0c1a1","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Elko city",20613
"c09e0650-fc1e-47b4-a877-534425a5f316","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Ely city",4002
"a78a587f-735f-4fc9-a64c-cee93dcc5f8c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Fallon city",9325
"49789937-bc0e-43ad-b6a1-7cc18b29c3d7","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Fernley city",23511
"74bf80b8-d4ab-46b3-b6eb-dc6e9b367634","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Henderson city",322178
"26d511e6-834f-4d8c-b55d-d1acc20557d5","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Las Vegas city",646790
"abddf10e-7bee-4bb8-9e2d-dfb66f746a18","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Lovelock city",1854
"ac074aa3-819d-4929-bc54-3f06ea6bc847","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Mesquite city",21158
"c2c60639-a902-428b-a19f-1d8b7b3cf3c5","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","North Las Vegas city",274133
"71c3e7e7-4d56-4998-87e2-3014b5d62ca1","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Reno city",268851
"3b232a05-0190-4aab-bc64-9fe3abf1fdd2","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Sparks city",109796
"c34ee760-5da3-4665-ba66-af337c8a59b8","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Wells city",1243
"57eb0c5c-2cfa-4740-bf76-ce212468f700","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","West Wendover city",4492
"16617e36-c1c9-462f-8cb3-2705b44747d3","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Winnemucca city",8603
"fcfba354-9f5f-45d7-97f9-37a12e7f9749","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","e35ac953-14f3-4097-8556-529883c75a58","Yerington city",3163
"a766d6b4-e73a-4705-bd0e-c3b029876520","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","c446204d-994a-4693-af7a-4222412d89ee","Berlin city",9704
"71cdcb2c-9caf-4a60-990e-15210e7e0cd3","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","c446204d-994a-4693-af7a-4222412d89ee","Claremont city",13039
"d024c5c9-a83b-45e9-a354-28bc6b3be30a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","c446204d-994a-4693-af7a-4222412d89ee","Concord city",44006
"bc85fc97-7784-4592-bb47-b4f092256e4d","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","c446204d-994a-4693-af7a-4222412d89ee","Dover city",33171
"8c77c78f-97e5-416d-96d0-75c6f65e071b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","c446204d-994a-4693-af7a-4222412d89ee","Franklin city",8828
"4aa87172-03b6-4582-8962-2a8f6b37062a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","c446204d-994a-4693-af7a-4222412d89ee","Keene city",23106
"1e060475-eaf5-407e-b82c-74b0840cfe04","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","c446204d-994a-4693-af7a-4222412d89ee","Laconia city",17025
"e1f1859d-e02e-44c2-bc05-eaa46b88776e","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","c446204d-994a-4693-af7a-4222412d89ee","Lebanon city",15005
"9c02bcc7-0fd9-4c8e-bf4c-28e1b2332b8e","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","c446204d-994a-4693-af7a-4222412d89ee","Manchester city",115462
"ca0a6d57-db19-41b7-8c03-7fe9599ffe81","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","c446204d-994a-4693-af7a-4222412d89ee","Nashua city",91124
"d4dbae38-ee2a-4457-8660-cd875278bf0c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","c446204d-994a-4693-af7a-4222412d89ee","Portsmouth city",22277
"c78fe212-67f7-4a6e-aa68-aa0c6922cf66","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","c446204d-994a-4693-af7a-4222412d89ee","Rochester city",32869
"19f6a10c-30f7-463a-9f99-597dd7bec9e5","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","c446204d-994a-4693-af7a-4222412d89ee","Somersworth city",12066
"e680f23e-62bf-424d-a8cb-7e15e7d8672e","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Absecon city",9136
"41057132-6efa-4ef3-ad2b-b508b0d15c38","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Allendale borough",6809
"7106dc3f-a4a7-44c4-aef6-be5d451bcc52","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Allenhurst borough",470
"240f537c-b41a-4909-b7cf-f29172c15913","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Allentown borough",1736
"d33bf1a0-2ee8-4836-8d6f-7e510206e311","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Alpha borough",2337
"14f0ca15-61fa-4f40-84de-05e681a01163","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Alpine borough",1754
"64d5778d-0e3e-46f7-a081-5e14599e324f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Andover borough",598
"59674b3d-5c86-41d4-b8bc-75c06d87a9a2","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Asbury Park city",15194
"822d0249-3e0a-455d-9eec-af49c120f896","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Atlantic City city",38466
"d1350317-46f1-4619-8055-0407900e083f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Atlantic Highlands borough",4417
"62baf150-068c-479b-b197-c3c2909b8c6a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Audubon borough",8674
"b7ada436-73e2-4c5c-a245-d900414d6f58","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Audubon Park borough",984
"631a4a32-0349-448d-a8d5-9011307b81e7","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Avalon borough",1216
"bef8255e-5f79-4aba-ab62-c70f46417782","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Avon-by-the-Sea borough",1912
"e7a630cc-4e7d-445a-848b-ca3dcbca7527","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Barnegat Light borough",653
"dfdce7b3-18fa-4ff9-9c26-5009dead5eb1","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Barrington borough",7029
"c56bbe9b-6741-47f2-b21c-e48e4924e4de","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Bay Head borough",949
"cee00751-4734-4130-8906-18f9a778baf0","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Bayonne city",69211
"4d06e2e8-b821-4dab-a14a-1679115cf4d6","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Beach Haven borough",1057
"c469f6f6-c129-438b-96f1-141ab0bb3fc7","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Beachwood borough",11014
"409720b8-1088-4371-a28b-79635f953318","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Bellmawr borough",11656
"655f1227-0226-41ef-8242-504bb34aad32","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Belmar borough",5881
"480b1836-0130-4b09-8172-8afd33d259a5","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Belvidere town",2521
"7cef588d-bc99-4071-9e95-c7856c5eae5f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Bergenfield borough",28206
"425dcafd-fdf6-4d84-a7b7-78d4c7a759c9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Berlin borough",7497
"6ac7926d-bf78-4fb7-9484-c20eab97a48d","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Bernardsville borough",7808
"11803ad1-2b70-4f12-ae28-4bf619cbd5f9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Beverly city",2491
"ef42b020-8c39-4ac2-8f3e-ae49c5640a85","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Bloomingdale borough",7685
"ddc1993e-e904-478c-b579-6b2f8cb6ca8e","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Bloomsbury borough",794
"ae2c5f21-8982-4e2a-93d3-cb838092aa2a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Bogota borough",9194
"6f551035-e2cf-4b70-b1ac-751a64bfba21","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Boonton town",8802
"b44c9c69-1c71-4b61-aff7-5ce921961a69","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Bordentown city",3990
"837b3bd1-25af-450f-97bc-06f259fe85d5","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Bound Brook borough",11919
"411cbf8e-c025-4a5c-bdc4-bab5e4332dc2","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Bradley Beach borough",4273
"ad239021-e2c8-47af-9996-fc81abc32c39","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Branchville borough",794
"fa3757ce-120c-4005-b7d4-1b418c887783","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Bridgeton city",26610
"a878c010-4153-4aa0-a99f-06193e78f23f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Brielle borough",4982
"a1f86efc-1ec4-4685-ada6-a9e0b4d75ae3","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Brigantine city",7669
"2d244a1b-875d-4cad-b2bf-a25f3fb26712","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Brooklawn borough",1804
"77e6d636-b56d-4246-9fb1-7d73ef211341","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Buena borough",4487
"db6215c3-5a6a-4708-8740-5968b384146c","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Burlington city",9962
"d4b55c36-33bf-4b1f-91ea-135899c78336","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Butler borough",8116
"3f491cb3-b6b5-4c5e-836c-42a006493c65","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Caldwell borough",8831
"bea6f6da-216b-4eb3-b718-d3f1a26bfef9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Califon borough",1010
"5fc46250-87af-4768-a81b-3d0d045851ce","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Camden city",71773
"c1835a78-6da7-4a68-8b49-807289c8d096","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Cape May city",2834
"ba98f67d-2697-4690-81a5-e96577e27259","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Cape May Point borough",300
"cebd3c43-5c42-4d1d-a9ec-e144bb18716a","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Carlstadt borough",6341
"328f652d-79b2-4b70-a8d0-b53ccad4604e","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Carteret borough",25152
"0f7e0eaa-256d-4687-ac23-c1eed4c25885","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Chatham borough",9253
"6998d2ad-e38e-4b31-baea-b6464143eef3","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Chesilhurst borough",1539
"cbf9ccd5-e462-48e1-b3d0-a37e726bf0e1","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Chester borough",1672
"10426ad4-e967-4340-813c-b79c767cb75d","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Clayton borough",8960
"67f3e213-0ccc-4060-8a3f-e03586e09a87","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Clementon borough",5321
"691f751d-26ef-4342-b0b9-79d110e6c9c9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Cliffside Park borough",25594
"f90b85c5-4c3f-467e-a558-575e72beacad","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Clifton city",89367
"12ac4de8-d274-467e-a580-e00df071f211","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Clinton town",2779
"d0894483-cdf6-482b-bf3e-3a31e96dc727","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Closter borough",8521
"f75a3dd4-f1af-4f57-8cc9-1e0ebec0a6af","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Collingswood borough",14121
"6ee17a65-1081-47d4-86a6-eba73d9831ce","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Corbin City city",481
"8b54975a-37c6-4b17-b545-79538b04e467","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Cresskill borough",9101
"fdaade23-29da-40d7-9347-d065870caadc","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Deal borough",895
"7c7819c8-a146-4a48-a899-b0305f3d5e2f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Demarest borough",4887
"cf9ccf19-4e41-4607-afe8-c85ede68663e","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Dover town",18427
"0eb28ef7-2baa-496d-a804-3fae1a9b98a3","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Dumont borough",18196
"2bf0980f-2b02-4c47-8cf0-383054cbf252","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Dunellen borough",7568
"44b9c755-9365-4d0d-a7ca-19e0b8936b50","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","East Newark borough",2477
"2dd65712-dc16-4adc-8232-1efa457638be","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","East Orange city",68903
"919e5e2b-0b1e-474d-9938-6391cd423471","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","East Rutherford borough",9953
"ac6934d4-1b6f-42f5-a238-fa4794a00be8","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Eatontown borough",13593
"65f27a38-a504-4a2d-aa46-6c166f596a4f","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Edgewater borough",14647
"f296fbf0-cb3d-4307-a340-8f8ae482f348","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Egg Harbor City city",4396
"f1a96af3-0696-4c13-b834-4ff136739fa9","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Elizabeth city",135407
"c6300647-4b30-4e26-b110-ba04d32dec4b","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Elmer borough",1364
"1867fb99-ca34-4d9d-b86c-eaa7d7608f13","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Elmwood Park borough",21267
"31c95a56-4eba-4aec-a571-49535a45da60","d4153ed2-91e6-40da-a3c5-1de8a6d0119c","6bcc9f82-e811-40d2-bf12-0d62eb1eae60","Emerson borough",7244
